0.60187669,0.607536443,0.613196195,0.618855947,0.6245157,0.630175452,0.635835204,0.641494956,0.647154709,0.652814461,0.658474213,0.664133966,0.669793718,0.67545347,0.681113222,0.686772975,0.692432727,0.698092479,0.703752231,0.709411984,0.715071736,0.720731488,0.726391241,0.732050993,0.737710745,0.743370497,0.74903025,0.754690002,0.760349754,0.766009507,0.771669259,0.777329011,0.782988763,0.788648516,0.794308268,0.79996802,0.805627772,0.811287525,0.816947277,0.822607029,0.828266782,0.833926534,0.839586286,0.845246038,0.850905791,0.856565543,0.862225295,0.867885048,0.8735448,0.879204552,0.884864304,0.890524057,0.896183809,0.901843561,0.907503313,0.913163066,0.918822818,0.92448257,0.930142323,0.935802075,0.941461827,0.947121579,0.952781332,0.958441084,0.964100836,0.969760589,0.975420341,0.981080093,0.986739845,0.992399598,0.99805935,1.003719102,1.009378854,1.015038607,1.020698359,1.026358111,1.032017864,1.037677616,1.043337368,1.04899712,1.054656873,1.060316625,1.065976377,1.07163613,1.077295882,1.082955634,1.088615386,1.094275139,1.099934891,1.105594643,1.111254395,1.116914148,1.1225739,1.128233652,1.133893405,1.139553157,1.145212909,1.150872661,1.156532414,1.162192166,1.167851918,1.17351167,1.179171423,1.184831175,1.190490927,1.19615068,1.201810432,1.207470184,1.213129936,1.218789689,1.224449441,1.230109193,1.235768946,1.241428698,1.24708845,1.252748202,1.258407955,1.264067707,1.269727459,1.275387211,1.281046964,1.286706716,1.292366468,1.298026221,1.303685973,1.309345725,1.315005477,1.32066523,1.326324982,1.331984734,1.337644487,1.343304239,1.348963991,1.354623743,1.360283496,1.365943248,1.371603,1.377262752,1.382922505,1.388582257,1.394242009,1.399901762,1.405561514,1.411221266,1.416881018,1.422540771,1.428200523,1.433860275,1.439520028,1.44517978,1.450839532,1.456499284,1.462159037,1.467818789,1.473478541,1.479138293,1.484798046,1.490457798,1.49611755,1.501777303,1.507437055,1.513096807,1.518756559,1.524416312,1.530076064,1.535735816,1.541395569,1.547055321,1.552715073,1.558374825,1.564034578,1.56969433,1.575354082,1.581013834,1.586673587,1.592333339,1.597993091,1.603652844,1.609312596,1.614972348,1.6206321,1.626291853,1.631951605,1.637611357,1.64327111,1.648930862,1.654590614,1.660250366,1.665910119,1.671569871,1.677229623,1.682889375,1.688549128,1.69420888,1.699868632,1.705528385,1.711188137,1.716847889,1.722507641,1.728167394,1.733827146,1.739486898,1.74514665,1.750806403,1.756466155,1.762125907,1.76778566,1.773445412,1.779105164,1.784764916,1.790424669,1.796084421,1.801744173,1.807403926,1.813063678,1.81872343,1.824383182,1.830042935,1.835702687,1.841362439,1.847022191,1.852681944,1.858341696,1.864001448,1.869661201,1.875320953,1.880980705,1.886640457,1.89230021,1.897959962,1.903619714,1.909279467,1.914939219,1.920598971,1.926258723,1.931918476,1.937578228,1.94323798,1.948897732,1.954557485,1.960217237,1.965876989,1.971536742,1.977196494,1.982856246,1.988515998,1.994175751,1.999835503,2.005495255,2.011155008,2.01681476,2.022474512,2.028134264,2.033794017,2.039453769,2.045113521,2.050773273,2.056433026,2.062092778,2.06775253,2.073412283,2.079072035,2.084731787,2.090391539,2.096051292,2.101711044,2.107370796,2.113030549,2.118690301,2.124350053,2.130009805,2.135669558,2.14132931,2.146989062,2.152648814,2.158308567,2.163968319,2.169628071,2.175287824,2.180947576,2.186607328,2.19226708,2.197926833,2.203586585,2.209246337,2.21490609,2.220565842,2.226225594,2.231885346,2.237545099,2.243204851,2.248864603,2.254524355,2.260184108,2.26584386,2.271503612,2.277163365,2.282823117,2.288482869,2.294142621,2.299802374,2.305462126,2.311121878,2.31678163,2.322441383,2.328101135,2.333760887,2.33942064,2.345080392,2.350740144,2.356399896,2.362059649,2.367719401,2.373379153,2.379038906,2.384698658,2.39035841,2.396018162,2.401677915,2.407337667,2.412997419,2.418657171,2.424316924,2.429976676,2.435636428,2.441296181,2.446955933,2.452615685,2.458275437,2.46393519,2.469594942,2.475254694,2.480914447,2.486574199,2.492233951,2.497893703,2.503553456,2.509213208,2.51487296,2.520532712,2.526192465,2.531852217,2.537511969,2.543171722,2.548831474,2.554491226,2.560150978,2.565810731,2.571470483,2.577130235,2.582789988,2.58844974,2.594109492,2.599769244,2.605428997,2.611088749,2.616748501,2.622408253,2.628068006,2.633727758,2.63938751,2.645047263,2.650707015,2.656366767,2.662026519,2.667686272,2.673346024,2.679005776,2.684665529,2.690325281,2.695985033,2.701644785,2.707304538,2.71296429,2.718624042,2.724283794,2.729943547,2.735603299,2.741263051,2.746922804,2.752582556,2.758242308,2.76390206,2.769561813,2.775221565,2.780881317,2.78654107,2.792200822,2.797860574,2.803520326,2.809180079,2.814839831,2.820499583,2.826159335,2.831819088,2.83747884,2.843138592,2.848798345,2.854458097,2.860117849,2.865777601,2.871437354,2.877097106,2.882756858,2.88841661,2.894076363,2.899736115,2.905395867,2.91105562,2.916715372,2.922375124,2.928034876,2.933694629,2.939354381,2.945014133,2.950673886,2.956333638,2.96199339,2.967653142,2.973312895,2.978972647,2.984632399,2.990292151,2.995951904,3.001611656,3.007271408,3.012931161,3.018590913,3.024250665,3.029910417,3.03557017,3.041229922,3.046889674,3.052549427,3.058209179,3.063868931,3.069528683,3.075188436,3.080848188,3.08650794,3.092167692,3.097827445,3.103487197,3.109146949,3.114806702,3.120466454,3.126126206,3.131785958,3.137445711,3.143105463,3.148765215,3.154424968,3.16008472,3.165744472,3.171404224,3.177063977,3.182723729,3.188383481,3.194043233,3.199702986,3.205362738,3.21102249,3.216682243,3.222341995,3.228001747,3.233661499,3.239321252,3.244981004,3.250640756,3.256300509,3.261960261,3.267620013,3.273279765,3.278939518,3.28459927,3.290259022,3.295918774,3.301578527,3.307238279,3.312898031,3.318557784,3.324217536,3.329877288,3.33553704,3.341196793,3.346856545,3.352516297,3.358176049,3.363835802,3.369495554,3.375155306,3.380815059,3.386474811,3.392134563,3.397794315,3.403454068,3.40911382,3.414773572,3.420433325,3.426093077,3.431752829,3.437412581,3.443072334,3.448732086,3.454391838,3.46005159,3.465711343,3.471371095,3.477030847,3.4826906,3.488350352,3.494010104,3.499669856,3.505329609,3.510989361,3.516649113,3.522308866,3.527968618,3.53362837,3.539288122,3.544947875,3.550607627,3.556267379,3.561927131,3.567586884,3.573246636,3.578906388,3.584566141,3.590225893,3.595885645,3.601545397,3.60720515,3.612864902,3.618524654,3.624184407,3.629844159,3.635503911,3.641163663,3.646823416,3.652483168,3.65814292,3.663802672,3.669462425,3.675122177,3.680781929,3.686441682,3.692101434,3.697761186,3.703420938,3.709080691,3.714740443,3.720400195,3.726059948,3.7317197,3.737379452,3.743039204,3.748698957,3.754358709,3.760018461,3.765678213,3.771337966,3.776997718,3.78265747,3.788317223,3.793976975,3.799636727,3.805296479,3.810956232,3.816615984,3.822275736,3.827935489,3.833595241,3.839254993,3.844914745,3.850574498,3.85623425,3.861894002,3.867553754,3.873213507,3.878873259,3.884533011,3.890192764,3.895852516,3.901512268,3.90717202,3.912831773,3.918491525,3.924151277,3.929811029,3.935470782,3.941130534,3.946790286,3.952450039,3.958109791,3.963769543,3.969429295,3.975089048,3.9807488,3.986408552,3.992068305,3.997728057,4.003387809,4.009047561,4.014707314,4.020367066,4.026026818,4.03168657,4.037346323,4.043006075,4.048665827,4.05432558,4.059985332,4.065645084,4.071304836,4.076964589,4.082624341,4.088284093,4.093943846,4.099603598,4.10526335,4.110923102,4.116582855,4.122242607,4.127902359,4.133562111,4.139221864,4.144881616,4.150541368,4.156201121,4.161860873,4.167520625,4.173180377,4.17884013,4.184499882,4.190159634,4.195819387,4.201479139,4.207138891,4.212798643,4.218458396,4.224118148,4.2297779,4.235437652,4.241097405,4.246757157,4.252416909,4.258076662,4.263736414,4.269396166,4.275055918,4.280715671,4.286375423,4.292035175,4.297694928,4.30335468,4.309014432,4.314674184,4.320333937,4.325993689,4.331653441,4.337313193,4.342972946,4.348632698,4.35429245,4.359952203,4.365611955,4.371271707,4.376931459,4.382591212,4.388250964,4.393910716,4.399570469,4.405230221,4.410889973,4.416549725,4.422209478,4.42786923,4.433528982,4.439188734,4.444848487,4.450508239,4.456167991,4.461827744,4.467487496,4.473147248,4.478807,4.484466753,4.490126505,4.495786257,4.501446009,4.507105762,4.512765514,4.518425266,4.524085019,4.529744771,4.535404523,4.541064275,4.546724028,4.55238378,4.558043532,4.563703285,4.569363037,4.575022789,4.580682541,4.586342294,4.592002046,4.597661798,4.60332155,4.608981303,4.614641055,4.620300807,4.62596056,4.631620312,4.637280064,4.642939816,4.648599569,4.654259321,4.659919073,4.665578826,4.671238578,4.67689833,4.682558082,4.688217835,4.693877587,4.699537339,4.705197091,4.710856844,4.716516596,4.722176348,4.727836101,4.733495853,4.739155605,4.744815357,4.75047511,4.756134862,4.761794614,4.767454367,4.773114119,4.778773871,4.784433623,4.790093376,4.795753128,4.80141288,4.807072632,4.812732385,4.818392137,4.824051889,4.829711642,4.835371394,4.841031146,4.846690898,4.852350651,4.858010403,4.863670155,4.869329908,4.87498966,4.880649412,4.886309164,4.891968917,4.897628669,4.903288421,4.908948173,4.914607926,4.920267678,4.92592743,4.931587183,4.937246935,4.942906687,4.948566439,4.954226192,4.959885944,4.965545696,4.971205449,4.976865201,4.982524953,4.988184705,4.993844458,4.99950421,5.005163962,5.010823714,5.016483467,5.022143219,5.027802971,5.033462724,5.039122476,5.044782228,5.05044198,5.056101733,5.061761485,5.067421237,5.073080989,5.078740742,5.084400494,5.090060246,5.095719999,5.101379751,5.107039503,5.112699255,5.118359008,5.12401876,5.129678512,5.135338265,5.140998017,5.146657769,5.152317521,5.157977274,5.163637026,5.169296778,5.17495653,5.180616283,5.186276035,5.191935787,5.19759554,5.203255292,5.208915044,5.214574796,5.220234549,5.225894301,5.231554053,5.237213806,5.242873558,5.24853331,5.254193062,5.259852815,5.265512567,5.271172319,5.276832071,5.282491824,5.288151576,5.293811328,5.299471081,5.305130833,5.310790585,5.316450337,5.32211009,5.327769842,5.333429594,5.339089347,5.344749099,5.350408851,5.356068603,5.361728356,5.367388108,5.37304786,5.378707612,5.384367365,5.390027117,5.395686869,5.401346622,5.407006374,5.412666126,5.418325878,5.423985631,5.429645383,5.435305135,5.440964888,5.44662464,5.452284392,5.457944144,5.463603897,5.469263649,5.474923401,5.480583153,5.486242906,5.491902658,5.49756241,5.503222163,5.508881915,5.514541667,5.520201419,5.525861172,5.531520924,5.537180676,5.542840428,5.548500181,5.554159933,5.559819685,5.565479438,5.57113919,5.576798942,5.582458694,5.588118447,5.593778199,5.599437951,5.605097704,5.610757456,5.616417208,5.62207696,5.627736713,5.633396465,5.639056217,5.644715969,5.650375722,5.656035474,5.661695226,5.667354979,5.673014731,5.678674483,5.684334235,5.689993988,5.69565374,5.701313492,5.706973245,5.712632997,5.718292749,5.723952501,5.729612254,5.735272006,5.740931758,5.74659151,5.752251263,5.757911015,5.763570767,5.76923052,5.774890272,5.780550024,5.786209776,5.791869529,5.797529281,5.803189033,5.808848786,5.814508538,5.82016829,5.825828042,5.831487795,5.837147547,5.842807299,5.848467051,5.854126804,5.859786556,5.865446308,5.871106061,5.876765813,5.882425565,5.888085317,5.89374507,5.899404822,5.905064574,5.910724327,5.916384079,5.922043831,5.927703583,5.933363336
713.622,992.557,1030.58,1030.36,1037.85,1036.71,1043.93,1047.63,1048.81,1038.36,1031.87,1039.68,1039.71,1037.15,1036.23,1035.89,1036.39,1037.65,1033.58,1032.58,1024.57,1021.56,1022.95,1021.19,1016.53,1013.24,1014.09,1013.77,1015.26,1015.36,1010.65,1006.26,1008,1002.78,1004.23,1003.78,999.296,996.554,995.093,994.337,992.099,989.401,988.984,987.916,985.868,982.064,983.021,983.082,980.798,981.608,979.331,977.301,978.296,976.541,974.38,973.028,971.064,970.528,968.203,967.428,965.535,963.572,959.351,960.51,957.8,954.946,955.493,954.187,953.174,950.019,948.656,946.619,948.294,946.265,945.011,944.948,944.521,943.39,940.518,937.882,939.363,938.219,936.056,934.377,931.43,930.617,928.58,925.996,925.726,925.318,924.194,922.819,921.775,920.96,918.356,917.018,915.13,915.11,914.331,913.321,912.497,909.601,907.13,906.893,905.804,903.82,902.946,903.129,900.11,900.084,898.987,898.685,895.498,894.516,893.789,893.309,890.825,889.135,888.514,886.463,884.112,883.489,882.477,880.936,880.194,879.413,880.789,878.475,876.049,874.583,873.103,871.203,870.569,870.6,869.18,865.972,865.047,866.82,864.085,863.52,861.292,860.139,858.205,857.32,856.673,855.599,853.795,852.886,851.357,850.945,849.369,850.04,846.535,846.445,845.441,844.949,842.94,842.361,841.313,840.238,839.192,838.719,839.145,837.534,835.804,834.192,834.621,834.945,833.821,830.642,829.934,829.199,827.229,826.442,827.091,825.663,823.086,823.229,822.37,820.999,821.11,819.871,818.891,819.134,818.442,816.362,817.041,816.296,814.089,813.128,812.778,812.716,814.128,813.704,812.748,811.139,810.931,810.767,810.748,810.859,809.323,808.707,808.796,808.588,808.224,807.415,809.212,807.686,807.844,808.529,807.858,807.688,806.889,807.406,807.617,807.801,807.474,808.764,809.121,808.037,808.947,808.332,808.317,806.974,809.053,810.335,810.454,811.777,811.688,810.765,809.689,811.756,812.793,812.2,813.751,813.685,813.382,814.235,816.264,815.54,816.066,816.827,816.068,816.332,817.272,817.513,817.009,818.156,818.922,821.017,820.89,819.852,821.908,823.109,823.039,823.745,822.905,822.245,823.095,822.445,824.443,823.718,823.936,825.061,826.385,826.457,825.699,824.94,826.102,825.07,825.218,826.112,826.106,827.01,827.694,828.055,827.633,828.657,830.007,829.375,830.411,831.055,829.38,830.601,833.125,831.735,831.681,831.335,831.34,831.913,831.395,832.823,831.724,832.998,834.022,834.673,835.216,835.824,835.59,835.626,835.532,837.105,836.375,837.721,837.251,838.191,838.18,836.698,837.733,837.893,839.49,840.009,840.532,840.8,840.159,841.893,842.062,842.131,842.388,843.759,845.554,844.487,844.284,845.117,846.522,845.085,845.882,845.97,848.349,848.653,847.758,848.145,850.444,851.253,851.725,852.444,853.442,854.917,856.085,856.598,856.517,856.76,858.147,860.571,860.316,861.002,862.577,863.626,863.981,863.644,865.707,866.316,866.3,868.175,869.011,868.433,868.219,869.971,871.733,872.112,872.041,873.283,873.751,873.77,873.205,873.636,875.294,874.64,876.155,874.774,875.524,875.516,875.91,876.902,876.73,876.723,875.983,876.435,875.835,874.854,874.154,874.982,873.997,872.804,872.348,873.038,871.145,871.125,869.2,866.866,866.333,864.728,863.256,863.394,861.83,861.471,862.064,860.365,858.246,855.304,854.424,853.229,851.856,852.11,849.409,848.661,846.944,844.318,843.067,841.049,838.842,836.156,834.221,833.08,831.443,828.023,825.395,824.748,822.375,819.068,816.772,816.273,812.554,809.557,807.979,806.68,803.859,802.587,800.32,799.183,796.623,793.68,792.125,788.939,786.876,784.847,783.163,781.879,779.716,778.276,775.959,773.658,771.177,770.181,768.028,765.45,763.292,761.713,759.37,758.513,757.091,755.96,754.339,752.582,750.462,748.498,746.849,746.3,744.357,742.667,740.786,741.302,740.281,738.381,737.639,736.077,733.838,733.897,733.288,732.451,731.25,730.757,730.284,728.927,728.004,727.086,727.687,727.065,727.699,727.192,725.922,725.192,725.156,724.592,725.257,724.891,725.345,725.135,724.625,723.656,723.351,722.756,722.577,723.019,723.469,724.116,723.479,723.713,722.679,721.986,722.023,721.209,720.732,720.166,720.648,720.453,720.224,718.055,717.612,717.089,717.421,716.386,715.963,713.41,713.321,710.924,710.835,709.615,708.912,708.448,707.164,706.438,705.202,703.346,701.924,700.186,698.477,697.357,696.154,694.718,694.355,694.226,692.576,691.495,690.582,689.07,687.413,685.791,684.578,684.039,682.87,681.923,681.165,680.78,678.44,677.341,674.912,674.989,673.896,673.4,671.241,670.717,670.929,669.037,669.584,667.332,667.526,666.848,665.063,664.726,664.241,663.488,662.284,661.495,660.874,659.615,659.484,657.925,657.869,657.753,658.032,657.332,655.451,654.975,654.709,655.546,654.556,652.819,652.379,653.037,652.609,651.367,650.145,650.558,651.217,651.747,650.283,649.383,648.485,648.066,647.338,646.996,647.591,647.037,645.932,646.073,645.527,645.449,644.635,644.45,643.967,643.946,643.604,642.308,641.536,642.557,642.195,640.96,640.286,639.604,639.372,638.374,637.397,637.164,636.558,635.878,636.503,635.324,635.008,634.342,633.11,632.701,632.615,631.774,631.668,629.469,629.311,629.712,629.494,628.388,626.938,625.625,626.096,626.374,626.628,624.761,624.275,624.022,622.583,622.99,621.571,620.637,620.695,620.822,618.728,617.71,616.463,617.186,616.656,616.478,616.294,615.466,614.893,614.094,613.242,612.587,611.898,611.307,611.145,610.433,610.294,609.551,608.502,607.872,607.702,608.107,607.333,607.273,605.612,604.743,603.581,603.46,602.858,602.602,601.862,601.31,600.514,600.968,600.909,599.828,598.608,598.798,597.736,597.421,596.364,595.472,596.029,595.383,594.913,595.083,593.413,593.052,592.638,591.273,590.843,590.242,590.343,589.507,588.952,588.578,588.02,587.531,586.889,585.617,585.279,585.367,583.972,583.972,584.149,583.089,583.756,581.064,581.056,580.128,580.926,580.234,580.639,579.359,578.382,578.221,577.724,577.789,577.667,576.67,576.613,576.968,576.768,577.334,575.011,574.954,573.856,573.663,573.524,573.35,572.898,572.447,571.666,570.758,570.681,570.186,570.866,570.663,570.337,569.244,568.221,568.011,568.416,567.385,566.965,566.416,566.38,567.242,565.521,565.509,565.009,564.455,563.357,563.806,563.306,562.818,562.466,561.537,561.127,560.772,561.041,559.601,559.469,559.009,557.464,556.516,555.958,557.43,556.417,554.401,554.757,554.025,552.655,552.857,552.029,550.75,550.205,549.372,548.677,548.751,548.977,548.317,548.492,548.186,547.511,546.401,545.414,545.02,543.969,543.66,544.036,544.133,543.447,543.079,543.59,543.491,543.295,542.597,543.584,543.096,541.91,541.486,541.586,541.68,541.113,542.384,541.46,542.368,542.098,542.143,541.298,541.524,542.275,542.203,541.817,542.567,542.469,541.932,542.074,542.184,541.94,542.182,541.47,542.788,543.253,543.101,542.982,541.837,542.901,542.776,542.872,542.9,542.265,542.774,542.42,543.233,544.206,544.207,544.152,545.144,546.37,546.846,547.91,547.474,547.741,547.78,547.956,547.846,548.785,549.421,550.308,550.201,549.992,551.237,551.25,551.394,552.291,553.399,553.659,553.929,554.09,554.796,556.666,557.29,557.55,557.698,559.045,558.643,559.108,560.188,563.383,564.298,565.275,564.923,565.575,565.926,566.646,567.923,569.649,570.724,572.324,572.014,572.234,573.712,575.783,577.157,577.934,579.313,580.109,580.744,582.946,584.603,586.767,588.707,590.532,592.114,594.593,597.138,599.365,600.668,602.848,605.978,606.456,605.781,607.551,611.261,613.789,615.843,618.439,621.86,623.804,625.279,629.251,631.427,632.064,635.836,640.328,643.673,646.385,649.103,648.221,652.221,655.301,660.015,664.133,667.661,670.499,672.723,678.894,684.799,690.696,697.68,694.509,698.247,703.375,712.38,706.564,691.346,590.215
772.123,1076.53,1117.38,1115.82,1117.33,1118.58,1125.04,1132.65,1126.94,1120.72,1111.64,1121.82,1113.65,1113.65,1111.67,1113.27,1113.88,1113.51,1111.74,1111.65,1103.7,1098.64,1099.38,1100.56,1096.13,1095.08,1095.99,1089.55,1092.74,1091.44,1087.16,1084.17,1085.62,1083.03,1085.71,1081.8,1079.25,1074.78,1074.24,1073.24,1070.41,1067.3,1066.61,1065.59,1066.11,1062.12,1060.15,1061.58,1059.57,1059.57,1059.02,1057.48,1055.44,1052.21,1050.97,1052.71,1051.29,1049.19,1048.03,1045,1041.66,1043.11,1038.89,1036.79,1035.97,1034.84,1032.64,1031.77,1030.98,1031.81,1029.18,1027.86,1029.34,1024.87,1022.49,1020.84,1019.55,1020.3,1019.84,1017.91,1018.03,1017.39,1015.93,1012.81,1012.39,1010.53,1007.94,1006.03,1006.86,1007.23,1004.98,1003.07,1001.3,998.143,997.011,997.938,997.293,994.362,992.434,992.353,991.658,990.582,989.138,987.387,984.843,983.788,983.57,983.66,981.866,980.586,979.272,976.544,976.173,975.154,974.128,970.308,969.897,970.664,971.159,968.123,964.816,963.987,964.362,961.272,960.087,960.016,960.9,958.914,957.023,957.257,956.345,953.642,953.225,950.681,950.465,949.664,947.827,947.889,944.809,944.1,942.932,940.105,940.153,939.337,935.772,936.526,937.072,936.358,933.249,932.049,931.393,929.886,928.496,927.79,927.16,926.986,924.976,924.561,922.635,923.847,922.726,922.171,921.164,919.815,917.105,916.429,914.996,914.342,914.849,914.486,913.451,912.186,909.817,910.551,910.41,910.498,908.68,906.974,906.487,908.175,905.175,903.641,902.888,902.443,901.979,901.307,902.329,900.922,901.03,900.498,898.921,897.954,898.342,898.716,898.945,897.686,898.232,896.493,895.958,896.777,895.958,896.658,895.052,895.751,895.244,896.259,897.729,896.675,896.694,895.796,894.449,896.223,897.038,898.184,897.753,897.919,897.716,898.681,898.55,898.005,898.544,899.878,900.243,901.2,903.18,902.078,901.932,903.4,903.443,904.894,902.809,905.366,906.697,908.378,907.468,907.667,907.893,909.923,910.619,912.357,912.238,911.079,912.647,913.12,913.801,915.491,915.869,916.205,917.396,918.498,918.697,919.08,920.533,921.104,921.945,920.078,920.618,922.167,923.578,922.956,922.52,923.553,925.666,925.379,925.544,926.543,927.769,926.221,926.394,927.13,928.018,927.653,926.493,926.634,927.137,929.823,929.667,928.767,929.568,930.049,931.732,930.654,929.754,930.861,930.665,930.479,930.558,931.238,930.542,931.125,931.165,931.168,930.258,930.446,930.191,929.433,929.657,930.829,928.439,928.8,928.802,928.557,926.806,927.216,926.362,925.304,923.208,924.263,924.077,923,922.826,922.056,922.359,922.213,921.038,920.443,920.539,919.146,919.002,918.549,918.78,917.03,918.253,917.326,916.774,915.787,914.53,915.43,914.754,913.931,914.449,915.538,914.841,915.322,915.155,914.194,914.643,915.786,917.2,916.13,916.405,915.75,916.198,918.29,920.116,919.592,920.289,922.079,922.41,924.133,925.776,925.829,926.81,928.934,929.604,931.661,932.744,933.807,934.827,936.491,939.802,941.727,943.042,945.389,946.058,948.825,949.078,950.495,954.026,956.217,957.424,960.556,962.381,963.349,965.447,969.341,971.213,973.592,975.259,977.725,979.713,981.845,982.771,985.594,986.941,988.918,991.16,993.734,995.896,996.759,998.044,1000.83,1001.19,1002.3,1003.48,1006.28,1006.56,1007.81,1008.72,1008.97,1011.01,1012.21,1013.39,1014.26,1014.28,1014.73,1016.29,1017.1,1018.18,1017.48,1016.77,1015.04,1013.71,1013.59,1013.6,1013.06,1013.22,1012.72,1009.25,1009.52,1007.53,1006.77,1003.91,1001.8,1002.3,1001.14,998.107,996.301,994.814,991.52,989.338,988.381,986.818,983.583,980.052,976.759,975.18,973.837,970.893,967.946,965.76,964.352,961.814,957.552,954.308,951.49,947.323,944.831,941.732,939.693,936.627,933.77,930.228,928.888,925.942,921.242,918.987,917.641,915.202,912.659,909.528,906.54,903.655,900.298,898.54,897.821,895.293,892.033,889.588,886.898,886.231,884.144,880.895,879.568,878.579,875.101,873.511,872.201,870.598,868.877,866.821,866.376,864.882,864.3,861.838,861.001,861.21,858.716,857.41,855.628,855.589,854.231,854.117,853.42,852.067,850.766,849.417,849.336,848.809,846.166,843.968,843.763,843.509,841.529,839.785,838.439,837.702,837.209,835.453,833.053,833.119,831.767,831.454,829.459,828.265,825.384,824.502,822.277,819.993,819.173,816.645,814.605,813.956,811.951,811.926,809.402,808.041,806.531,803.828,802.135,800.112,798.591,798.068,796.103,794.956,792.956,792.353,789.966,787.195,786.343,786.237,785,783.937,781.472,779.49,778.409,777.198,776.282,775.802,774.313,772.752,770.803,769.395,768.941,767.371,767.317,766.098,763.903,763.073,763.347,761.485,759.665,758.543,758.184,757.097,757.023,755.085,754.82,754.122,753.312,752.045,751.592,749.672,748.823,748.23,747.643,748.03,747.396,745.49,744.274,743.865,742.555,742.142,742.743,740.95,741.148,741.05,740.257,739.4,738.488,738.594,736.811,737.469,738.318,735.994,734.995,735.271,733.873,733.557,733.571,732.392,732.686,731.562,731.144,730.399,729.982,729.573,728.46,727.308,726.979,726.192,726.09,725.302,724.727,723.471,723.68,722.799,721.999,722.191,720.641,719.925,719.054,718.936,718.517,718.674,716.916,716.064,714.688,714.254,714.464,713.646,713.245,712.215,711.823,709.628,708.994,709.5,709.382,709.102,708.565,709.588,706.224,706.21,706.511,704.273,704.693,703.438,702.95,702.689,702.611,703.129,701.872,702.004,701.426,700.245,699.887,698.352,699.162,698.158,698.757,697.097,696.638,696.885,696.902,695.776,695.895,695.16,695.12,693.879,693.611,693.327,692.256,691.921,692.866,691.212,690.27,690.353,690.712,689.85,689.445,689.227,687.917,687.607,688.321,687.325,686.413,686.497,687.398,686.371,686.463,685.155,684.633,684.862,684.207,683.269,683.013,682.567,681.954,682.239,680.497,681.349,681.532,680.903,679.912,680.12,680.491,679.492,678.953,678.367,678.213,678.523,677.175,677.829,677.451,677.497,676.928,676.211,675.187,675.565,674.569,674.524,674.697,674.797,675.074,673.929,673.292,673.053,672.49,671.623,673.026,672.382,672.345,671.394,671.303,670.589,670.058,670.123,670.757,669.628,669.469,669.641,669.407,668.764,668.998,669.156,668.411,667.746,667.278,666.578,666.581,667.462,668.533,666.976,665.197,665.88,666.04,667.652,666.319,664.85,664.017,663.153,662.538,663.102,662.244,662.801,661.765,660.749,659.798,659.065,658.466,658.639,659.114,657.987,657.837,656.675,655.963,655.369,655.588,655.293,654.948,654.844,654,652.936,652.467,651.922,651.068,650.545,650.052,649.738,649.767,649.4,648.784,648.085,646.641,645.831,645.619,646.564,645.992,645.773,646.348,646.621,645.738,644.772,644.779,645.147,644.591,644.055,643.778,642.295,642.094,643.007,642.87,653.661,733.193,646.743,643.103,643.482,643.466,642.033,641.943,642.367,642.724,642.492,642.975,641.968,642.224,642.286,640.987,640.546,640.908,641.45,641.134,641.394,640.597,640.638,640.48,639.691,641.181,640.03,641.522,640.733,641.454,641.215,640.768,640.678,641.292,642.317,643.205,642.65,641.429,642.657,643.021,643.661,642.524,642.636,644.454,643.036,643.844,644.15,645.307,645.42,646.184,646.29,646.341,647.704,646.763,647.656,648.739,649.059,648.3,649.616,649.992,651.112,652.813,652.935,653.412,653.771,654.031,655.752,656.487,656.652,657.187,660.597,661.22,662.438,661.185,660.935,661.279,662.988,666.546,667.619,667.655,668.55,668.775,671.477,672.622,674.039,675.588,677.36,679.09,681.168,682.854,684.452,686.793,688.861,691.432,692.609,691.349,693.85,696.905,699.622,701.854,703.863,706.147,709.429,708.741,713.153,715.963,718.138,721.837,724.843,728.186,731.756,733.805,733.396,738.42,739.463,743.037,747.506,751.128,753.881,756.972,761.718,768.748,773.705,780.262,776.199,776.752,782.808,792.96,788.127,773.034,660.262
